date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:40:09	156296/156296	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:08%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2766_1800x1800.jpg?v=1582591123	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2766_1800x18005b6e.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/nzg-sauna-tank-top-leggings-combo)
15:40:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:40:09%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2766_{width}x.jpg?v=1582591123	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2766_{width}x5b6e.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/nzg-sauna-tank-top-leggings-combo)
15:40:10	771/771	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:40:09%20GMT	http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/products/nzg-sauna-tank-top-leggings-combo&media=//cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZG-India-116-M78-M77-PU_1024x1024.jpg?v=1582591123&description=NZG%20Sauna%20Tank%20Top/Leggings%20Combo	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/indexc268.html	(from https://www.nonzerogravity.com/collections/light-cardio/products/nzg-sauna-tank-top-leggings-combo)
15:40:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:10%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:11	315995/315995	---MCZ	200	added ('OK')	text/html	etag:cacheable:5ee842883e48fdea94b0f54d3fea4ff7	https://www.nonzerogravity.com/products/women-s-sauna-tank-top-shorts-combo-turquoise	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/women-s-sauna-tank-top-shorts-combo-turquoise.html	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:12%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:12	85868/85868	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:11%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:13%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:13	65611/65611	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:13%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:14	69654/69654	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:14%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1200x1200.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1200x120090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:14%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:15	11687/11687	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:9208b19499be03d6177311c5dee3ee62	https://www.nonzerogravity.com/products/women-s-sauna-tank-top-shorts-combo-turquoise.oembed	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/women-s-sauna-tank-top-shorts-combo-turquoise.oembed	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:16%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:17	134636/134636	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:16%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:17	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:40:17%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:17%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:19%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:19	106733/106733	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:19%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:19	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:40:19%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/2-NZG-India-326-M77-M78-T_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:19%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:20%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:20	103322/103322	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:20%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:20	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:40:20%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/3-NZG-M77_2275_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:21%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:23%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:23	153886/153886	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:23%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_1800x1800.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_1800x180090b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:23	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2012%20May%202022%2015:40:23%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_{width}x.jpg?v=1582587253	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/products/4-NZG-M77-M78_2764_{width}x90b1.jpg	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:24%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1200x630.jpg?v=1644882992	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1200x630b9ba.jpg	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:24	819/819	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:40:24%20GMT	http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/products/women-s-sauna-tank-top-shorts-combo-turquoise&media=//cdn.shopify.com/s/files/1/0089/4379/6281/products/1-NZ-M78-T-4_1024x1024.jpg?v=1582587253&description=Women%E2%80%99s%20Sauna%20Tank%20Top/Leggings%20Combo%20(Turquoise)	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/index8ef5.html	(from https://www.nonzerogravity.com/collections/light-cardio/products/women-s-sauna-tank-top-shorts-combo-turquoise)
15:40:24	819/819	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:40:24%20GMT	https://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/10-foods-to-build-lean-muscle%26media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-02-10-Foods-to-Build-Lean-Muscle_1024x1024.jpg?v=1644622500%26description=10%20Foods%20to%20Build%20Lean%20Muscle	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/indexe0f5.html	(from http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/10-foods-to-build-lean-muscle&media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-02-10-Foods-to-Build-Lean-Muscle_1024x1024.jpg?v=1644622500&description=10%20Foods%20to%20Build%20Lean%20Muscle)
15:40:24	84443/84443	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:24%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1200x630.jpg?v=1644882992	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1200x630b9ba.jpg	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:24	19858/19858	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:b61ceee44670bdfd46dd934d469c5087	https://www.nonzerogravity.com/collections/hoodies-jackets.atom	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets.atom	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:26	13059/13059	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:3b90b30f9c963350408458eae75003a5	https://www.nonzerogravity.com/collections/hoodies-jackets.oembed	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets.oembed	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:25%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1400x.jpg?v=1644882992	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1400xb9ba.jpg	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:27	109043/109043	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:27%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1400x.jpg?v=1644882992	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/collections/Nzg-Collections-Cover-Image-Men_s-Hoodies-_-Jackets_1400xb9ba.jpg	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:27	209377/209377	---MCZ	200	added ('OK')	text/html	etag:cacheable:82e8997e228eb20f7f73e9d9a7aede72	https://www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-coal	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-coal.html	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:28	205089/205089	---MCZ	200	added ('OK')	text/html	etag:cacheable:847a007f23e12716fcf9a96d42b3eac4	https://www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-forest	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-forest.html	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:29	207301/207301	---MCZ	200	added ('OK')	text/html	etag:cacheable:a1c474b40e7df3dc95403fb22c13e00e	https://www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-midnight	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets/products/mens-antimicrobial-zintex-workout-hoodie-midnight.html	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:29	248283/248283	---MCZ	200	added ('OK')	text/html	etag:cacheable:804c366be7eaa692be8e3f7bf9087c77	https://www.nonzerogravity.com/collections/hoodies-jackets/products/mens-sauna-hoodie	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets/products/mens-sauna-hoodie.html	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:31	933/933	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:40:30%20GMT	https://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/5-full-body-dumbbell-circuits-using-nzg-powerdyne-adjustable-dumbbell%26media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-01-NZG-PowerDyne-Workout_1024x1024.jpg?v=1642698093%26description=5%20HIIT%20Circuits%20for%20a%20Full%20Body%20Dumbbell%20Workout	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/index16a7.html	(from http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/5-full-body-dumbbell-circuits-using-nzg-powerdyne-adjustable-dumbbell&media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-01-NZG-PowerDyne-Workout_1024x1024.jpg?v=1642698093&description=5%20HIIT%20Circuits%20for%20a%20Full%20Body%20Dumbbell%20Workout)
15:40:31	1037/1037	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2012%20May%202022%2015:40:30%20GMT	https://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/best-valentine-s-day-fitness-gifts-for-men-and-women-in-2022%26media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-02-Valentine_s-Day-Cover_ca6630cd-ad43-4686-a361-fe244a384998_1024x1024.jpg?v=1643767320%26description=Best%20Valentine%E2%80%99s%20Day%20Fitness%20Gifts%20for%20Men%20and%20Women%20in%202022	C:/My%20Web%20Sites/.nonzerogravity/pinterest.com/pin/create/button/index0a35.html	(from http://pinterest.com/pin/create/button/?url=https://www.nonzerogravity.com/blogs/nzg-blog/best-valentine-s-day-fitness-gifts-for-men-and-women-in-2022&media=//cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-2022-02-Valentine_s-Day-Cover_ca6630cd-ad43-4686-a361-fe244a384998_1024x1024.jpg?v=1643767320&description=Best%20Valentine%E2%80%99s%20Day%20Fitness%20Gifts%20for%20Men%20and%20Women%20in%202022)
15:40:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2012%20May%202022%2015:40:30%20GMT	http://cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-Cvr-2021-12-Fitness-_-Wellness-Gift-Guide-for-Active-Friends-img_1200x630.jpg?v=1638498327	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-Cvr-2021-12-Fitness-_-Wellness-Gift-Guide-for-Active-Friends-img_1200x630.142ba4fa.delayed	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:31	241111/241111	---MCZ	200	added ('OK')	text/html	etag:cacheable:74eb27091f867a3c8bca19de1893a6a5	https://www.nonzerogravity.com/collections/hoodies-jackets/products/mens-sauna-suit-jacket	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/collections/hoodies-jackets/products/mens-sauna-suit-jacket.html	(from https://www.nonzerogravity.com/collections/hoodies-jackets)
15:40:32	56523/56523	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:32%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-Cvr-2021-12-Fitness-_-Wellness-Gift-Guide-for-Active-Friends-img_1200x630.jpg?v=1638498327	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/articles/NZG-Blog-Cvr-2021-12-Fitness-_-Wellness-Gift-Guide-for-Active-Friends-img_1200x630a4fa.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:33	120803/120803	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:33%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Blog-2021-12-Gift-Guide-for-Active-Friends-banner.jpg?v=1638497533	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-Blog-2021-12-Gift-Guide-for-Active-Friends-banner1ed3.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:33	67100/67100	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:33%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-Antimicrobial-Sports-Mask.jpg?v=1638388862	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-Antimicrobial-Sports-Mask8580.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:34	121342/121342	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:34%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-Power-Resistance-Bands.jpg?v=1638388862	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-Power-Resistance-Bands8580.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:34	67669/67669	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:34%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-Ultra-Stretch-Crop-Tank-1.jpg?v=1638496576	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-Ultra-Stretch-Crop-Tank-1b3ae.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:34	80931/80931	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:34%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-High-Rise-Running-Shorts-with-Lining-1.jpg?v=1638496815	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-High-Rise-Running-Shorts-with-Lining-1309f.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:35	65693/65693	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20May%202022%2015:40:35%20GMT	https://cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-Training-Tank-1.jpg?v=1638496816	C:/My%20Web%20Sites/.nonzerogravity/cdn.shopify.com/s/files/1/0089/4379/6281/files/NZG-2021-Gift-Guide-Products-ZinTex-Training-Tank-1211f.jpg	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:35	227336/227336	---MCZ	200	added ('OK')	text/html	etag:cacheable:5a9652300df646fefc23e87c491ec055	https://www.nonzerogravity.com/products/mens-zintex-training-tank-concrete?_pos=1&_sid=74ea71619&_ss=r	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/mens-zintex-training-tank-concretea8b1.html	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
15:40:35	226589/226589	---MCZ	200	added ('OK')	text/html	etag:cacheable:ded65373f77086ebead498cc59c85872	https://www.nonzerogravity.com/products/mens-zintex-training-tank-coal?_pos=2&_sid=74ea71619&_ss=r	C:/My%20Web%20Sites/.nonzerogravity/www.nonzerogravity.com/products/mens-zintex-training-tank-coal2e6a.html	(from https://www.nonzerogravity.com/blogs/nzg-blog/2021-fitness-wellness-gift-guide-for-active-friends)
